2.930000000000000000e+02,8.912499999999999867e-01,4.852512235945418556e-02,7.941997552810916572e-01
2.940000000000000000e+02,8.777499999999999192e-01,4.675668401415994380e-02,7.842366319716800316e-01
2.950000000000000000e+02,8.792500000000000870e-01,5.432023103780028034e-02,7.706095379243995680e-01
2.960000000000000000e+02,8.907500000000000417e-01,5.263732041052242988e-02,7.854753591789551681e-01
2.970000000000000000e+02,8.824999999999999512e-01,4.930770730829005938e-02,7.838845853834198740e-01
2.980000000000000000e+02,8.870000000000000107e-01,5.104899607240087622e-02,7.849020078551982582e-01
2.990000000000000000e+02,8.810000000000001164e-01,5.088221693283420666e-02,7.792355661343317585e-01
3.000000000000000000e+02,8.892499999999999849e-01,4.927664253984843923e-02,7.906967149203031342e-01
3.010000000000000000e+02,8.904999999999999583e-01,5.632273075766125459e-02,7.778545384846774491e-01
3.020000000000000000e+02,8.864999999999999547e-01,5.225179422756696945e-02,7.819964115448659880e-01
3.030000000000000000e+02,8.845000000000001750e-01,5.796335048977069304e-02,7.685732990204587889e-01
3.040000000000000000e+02,8.837500000000002576e-01,5.200661015678679361e-02,7.797367796864266287e-01
3.050000000000000000e+02,8.870000000000001217e-01,4.264387412044080145e-02,8.017122517591185327e-01
3.060000000000000000e+02,8.857500000000001483e-01,5.376511415406835109e-02,7.782197716918634045e-01
3.070000000000000000e+02,8.887500000000001510e-01,4.929186038282588195e-02,7.901662792343483455e-01
3.080000000000000000e+02,8.889999999999997904e-01,5.353970489272424915e-02,7.819205902145512921e-01
3.090000000000000000e+02,8.892500000000000959e-01,5.258980414491006700e-02,7.840703917101800036e-01
3.100000000000000000e+02,8.822499999999999787e-01,4.953471005264894339e-02,7.831805798947021335e-01
3.110000000000000000e+02,8.867499999999999272e-01,5.189592951282402666e-02,7.829581409743519016e-01
3.120000000000000000e+02,8.785000000000000586e-01,5.534211777660843351e-02,7.678157644467832332e-01
3.130000000000000000e+02,8.880000000000000115e-01,4.736559933116017002e-02,7.932688013376796299e-01
3.140000000000000000e+02,8.817500000000001448e-01,5.325117369598533074e-02,7.752476526080295249e-01
3.150000000000000000e+02,8.822500000000000897e-01,5.537316588384667143e-02,7.715036682323067607e-01
3.160000000000000000e+02,8.790000000000002256e-01,5.451146668362538000e-02,7.699770666327494517e-01
3.170000000000000000e+02,8.892499999999999849e-01,4.786112723285985970e-02,7.935277455342802932e-01
3.180000000000000000e+02,8.912500000000000977e-01,4.826683644076956020e-02,7.947163271184609634e-01
3.190000000000000000e+02,8.817500000000001448e-01,5.097241901263858954e-02,7.798051619747229379e-01
3.200000000000000000e+02,8.804999999999999494e-01,5.154852083231876991e-02,7.774029583353624373e-01
3.210000000000000000e+02,8.769999999999998908e-01,5.675385449465085441e-02,7.634922910106981542e-01
3.220000000000000000e+02,8.935000000000000719e-01,4.494719123593821086e-02,8.036056175281236502e-01
3.230000000000000000e+02,8.815000000000000613e-01,4.982720140646070689e-02,7.818455971870786891e-01
3.240000000000000000e+02,8.864999999999997327e-01,5.104164965986111857e-02,7.844167006802774678e-01
3.250000000000000000e+02,8.809999999999998943e-01,4.925951684700125704e-02,7.824809663059973941e-01
3.260000000000000000e+02,8.965000000000000746e-01,5.431620384378863658e-02,7.878675923124227598e-01
3.270000000000000000e+02,8.767500000000001403e-01,5.480134578639470760e-02,7.671473084272106835e-01
3.280000000000000000e+02,8.924999999999997380e-01,5.214163403653551687e-02,7.882167319269286487e-01
3.290000000000000000e+02,8.820000000000000062e-01,4.938117050050555568e-02,7.832376589989888949e-01
3.300000000000000000e+02,8.782499999999999751e-01,4.804359999000908099e-02,7.821628000199818409e-01
3.310000000000000000e+02,8.880000000000000115e-01,4.840970976983854229e-02,7.911805804603229131e-01
3.320000000000000000e+02,8.900000000000000133e-01,4.472135954999579416e-02,8.005572809000084389e-01
3.330000000000000000e+02,8.747500000000001386e-01,5.055875295139310166e-02,7.736324940972139075e-01
3.340000000000000000e+02,8.830000000000000071e-01,5.372150407425316937e-02,7.755569918514936267e-01
3.350000000000000000e+02,8.850000000000000089e-01,6.031169040907409518e-02,7.643766191818518463e-01
3.360000000000000000e+02,8.782499999999999751e-01,5.299233435130028258e-02,7.722653312973993822e-01
3.370000000000000000e+02,8.910000000000002363e-01,4.670653059262698525e-02,7.975869388147462935e-01
3.380000000000000000e+02,8.897499999999999298e-01,4.861776938527723191e-02,7.925144612294454660e-01
3.390000000000000000e+02,8.845000000000001750e-01,5.277073052365297695e-02,7.789585389526941794e-01
3.400000000000000000e+02,8.857500000000001483e-01,5.163029633848714717e-02,7.824894073230258540e-01
3.410000000000000000e+02,8.794999999999998375e-01,5.091414341811124900e-02,7.776717131637773672e-01
3.420000000000000000e+02,8.842499999999999805e-01,5.933538151895544760e-02,7.655792369620890714e-01
3.430000000000000000e+02,8.852500000000000924e-01,4.963554673819962904e-02,7.859789065236008065e-01
3.440000000000000000e+02,8.827499999999999236e-01,5.427879420178750164e-02,7.741924115964249342e-01
3.450000000000000000e+02,8.824999999999999512e-01,4.993746088859545018e-02,7.826250782228090230e-01
3.460000000000000000e+02,8.830000000000000071e-01,4.922905646059043405e-02,7.845418870788191112e-01
3.470000000000000000e+02,8.827500000000001457e-01,5.144110710317187363e-02,7.798677857936564539e-01
3.480000000000000000e+02,8.874999999999999556e-01,4.905354217587146182e-02,7.893929156482570875e-01
3.490000000000000000e+02,9.007499999999999396e-01,4.879228934985526539e-02,8.031654213002894505e-01
3.500000000000000000e+02,8.870000000000000107e-01,5.425403210822214023e-02,7.784919357835556886e-01
3.510000000000000000e+02,8.859999999999998987e-01,5.078385570237849145e-02,7.844322885952429436e-01
3.520000000000000000e+02,8.909999999999999032e-01,5.706575155029502966e-02,7.768684968994098439e-01
3.530000000000000000e+02,8.872499999999999831e-01,5.367669419776146394e-02,7.798966116044770969e-01
3.540000000000000000e+02,8.852499999999998703e-01,5.668939495178970667e-02,7.718712100964204570e-01
3.550000000000000000e+02,8.877500000000001501e-01,4.749934210070703988e-02,7.927513157985860426e-01
3.560000000000000000e+02,8.789999999999998925e-01,5.719702789481286020e-02,7.646059442103741999e-01
3.570000000000000000e+02,8.852500000000000924e-01,5.646846465063486836e-02,7.723130706987303418e-01
3.580000000000000000e+02,8.850000000000000089e-01,4.847679857416330174e-02,7.880464028516733777e-01
3.590000000000000000e+02,8.869999999999998996e-01,4.802082881417187726e-02,7.909583423716561867e-01
3.600000000000000000e+02,8.874999999999999556e-01,5.344389581607986855e-02,7.806122083678401768e-01
3.610000000000000000e+02,8.905000000000000693e-01,5.417333292312741244e-02,7.821533341537452166e-01
3.620000000000000000e+02,8.960000000000001297e-01,5.083306010855533075e-02,7.943338797828894959e-01
3.630000000000000000e+02,8.824999999999999512e-01,4.841229182759271277e-02,7.856754163448145256e-01
3.640000000000000000e+02,8.954999999999999627e-01,4.392891985924535225e-02,8.076421602815092582e-01
3.650000000000000000e+02,8.862499999999999822e-01,5.342927568290626456e-02,7.793914486341874115e-01
3.660000000000000000e+02,8.852499999999998703e-01,5.100183820216679792e-02,7.832463235956662606e-01
3.670000000000000000e+02,8.847500000000000364e-01,4.986168368597274081e-02,7.850266326280546103e-01
3.680000000000000000e+02,8.844999999999998419e-01,5.720358380381424662e-02,7.700928323923713625e-01
3.690000000000000000e+02,8.847500000000000364e-01,5.453152757809009293e-02,7.756869448438198367e-01
3.700000000000000000e+02,8.780000000000000027e-01,4.531556024148879896e-02,7.873688795170223909e-01
3.710000000000000000e+02,8.954999999999999627e-01,5.236649692312824594e-02,7.907670061537435124e-01
3.720000000000000000e+02,8.822500000000000897e-01,5.139248485916983467e-02,7.794650302816603649e-01
3.730000000000000000e+02,8.877500000000001501e-01,4.892532575262018707e-02,7.898993484947597343e-01
3.740000000000000000e+02,8.814999999999999503e-01,5.275177722124629182e-02,7.759964455575073528e-01
3.750000000000000000e+02,8.872499999999999831e-01,4.866916374872286982e-02,7.899116725025542296e-01
3.760000000000000000e+02,8.845000000000000639e-01,5.096322203314857663e-02,7.825735559337029246e-01
3.770000000000000000e+02,8.824999999999999512e-01,5.320949163448190911e-02,7.760810167310361329e-01
3.780000000000000000e+02,8.862499999999998712e-01,5.649944689994760433e-02,7.732511062001046209e-01
3.790000000000000000e+02,8.992500000000001048e-01,4.866402675488332163e-02,8.019219464902334060e-01
3.800000000000000000e+02,8.715000000000000524e-01,5.646016294698413124e-02,7.585796741060317760e-01
3.810000000000000000e+02,8.845000000000000639e-01,5.253332275803616197e-02,7.794333544839276984e-01
3.820000000000000000e+02,8.834999999999999520e-01,4.289813515760330237e-02,7.977037296847933057e-01
3.830000000000000000e+02,8.842500000000000915e-01,5.369532102520666039e-02,7.768593579495868262e-01
3.840000000000000000e+02,8.847500000000000364e-01,5.904394549824731886e-02,7.666621090035053987e-01
3.850000000000000000e+02,8.812499999999999778e-01,5.128047874191504069e-02,7.786890425161698825e-01
3.860000000000000000e+02,8.789999999999998925e-01,5.508175741568165085e-02,7.688364851686365631e-01
3.870000000000000000e+02,8.875000000000001776e-01,4.670385423067351105e-02,7.940922915386531278e-01
3.880000000000000000e+02,8.882499999999999840e-01,5.201622343077205723e-02,7.842175531384558695e-01
3.890000000000000000e+02,8.842499999999998694e-01,4.699135558802278873e-02,7.902672888239542504e-01
3.900000000000000000e+02,8.820000000000000062e-01,5.657738063926254224e-02,7.688452387214749217e-01
3.910000000000000000e+02,8.832499999999999796e-01,5.454986251128412372e-02,7.741502749774317182e-01
3.920000000000000000e+02,8.752500000000000835e-01,5.249940475853036997e-02,7.702511904829393297e-01
3.930000000000000000e+02,8.895000000000001794e-01,4.875705077217037942e-02,7.919858984556593651e-01
3.940000000000000000e+02,8.880000000000000115e-01,4.879549159502340888e-02,7.904090168099532354e-01
3.950000000000000000e+02,8.772500000000001963e-01,5.280802495833376159e-02,7.716339500833326870e-01
3.960000000000000000e+02,8.772500000000000853e-01,5.767310898503738570e-02,7.619037820299252584e-01
3.970000000000000000e+02,8.734999999999999432e-01,5.429318557609232043e-02,7.649136288478153300e-01
3.980000000000000000e+02,8.882499999999999840e-01,5.355546190632660269e-02,7.811390761873467925e-01
3.990000000000000000e+02,8.887500000000000400e-01,4.903761311483258167e-02,7.906747737703349044e-01
4.000000000000000000e+02,8.832499999999999796e-01,4.937800623759529273e-02,7.844939875248093664e-01
4.010000000000000000e+02,8.872499999999999831e-01,4.854057581034654234e-02,7.901688483793068984e-01
4.020000000000000000e+02,8.859999999999998987e-01,5.139552509703543270e-02,7.832089498059290333e-01
4.030000000000000000e+02,8.952500000000001013e-01,5.369997672252754123e-02,7.878500465549450604e-01
4.040000000000000000e+02,8.830000000000000071e-01,5.360503707675240426e-02,7.757899258464951986e-01
4.050000000000000000e+02,8.987500000000000488e-01,4.903761311483258167e-02,8.006747737703349133e-01
4.060000000000000000e+02,8.805000000000000604e-01,5.380288096375508700e-02,7.728942380724899142e-01
4.070000000000000000e+02,8.787500000000001421e-01,5.042011007524677124e-02,7.779097798495065996e-01
4.080000000000000000e+02,8.904999999999999583e-01,5.463286556643354164e-02,7.812342688671328750e-01
4.090000000000000000e+02,8.874999999999998446e-01,4.943429983321297183e-02,7.886314003335739287e-01
4.100000000000000000e+02,8.835000000000000631e-01,4.837613047774697722e-02,7.867477390445061225e-01
4.110000000000000000e+02,8.789999999999998925e-01,4.686683262180196125e-02,7.852663347563959562e-01
4.120000000000000000e+02,8.774999999999999467e-01,4.905354217587146182e-02,7.793929156482570786e-01
4.130000000000000000e+02,8.875000000000001776e-01,5.320949163448190911e-02,7.810810167310363594e-01
4.140000000000000000e+02,8.825000000000001732e-01,5.178078794301994858e-02,7.789384241139603038e-01
4.150000000000000000e+02,8.850000000000000089e-01,5.852349955359811839e-02,7.679530008928037166e-01
4.160000000000000000e+02,8.902499999999998748e-01,4.768319934735924109e-02,7.948836013052813509e-01
4.170000000000000000e+02,8.792499999999999760e-01,5.292152208695438675e-02,7.734069558260912025e-01
4.180000000000000000e+02,8.857499999999999263e-01,5.163029633848716105e-02,7.824894073230256319e-01
4.190000000000000000e+02,8.772499999999999742e-01,4.925634476897366998e-02,7.787373104620526343e-01
4.200000000000000000e+02,8.814999999999999503e-01,5.143199393373739520e-02,7.786360121325252015e-01
4.210000000000000000e+02,8.892500000000000959e-01,5.223205433447932616e-02,7.847858913310414852e-01
4.220000000000000000e+02,8.932499999999998774e-01,5.242315805061728562e-02,7.884036838987653617e-01
4.230000000000000000e+02,8.862499999999999822e-01,5.042011007524676430e-02,7.854097798495064398e-01
4.240000000000000000e+02,8.804999999999999494e-01,5.081584398590660578e-02,7.788683120281867378e-01
4.250000000000000000e+02,8.859999999999998987e-01,5.726255320888162803e-02,7.714748935822366427e-01
4.260000000000000000e+02,8.827500000000000346e-01,4.804880331496300810e-02,7.866523933700739768e-01
4.270000000000000000e+02,8.867499999999999272e-01,4.696474741761102328e-02,7.928205051647778667e-01
4.280000000000000000e+02,8.857500000000000373e-01,5.779868078079291455e-02,7.701526384384141943e-01
4.290000000000000000e+02,8.897500000000000409e-01,5.197294969500960982e-02,7.858041006099808490e-01
4.300000000000000000e+02,8.850000000000000089e-01,5.196152422706631913e-02,7.810769515458673151e-01
4.310000000000000000e+02,8.867499999999999272e-01,5.249464258379134968e-02,7.817607148324172694e-01
4.320000000000000000e+02,8.927499999999999325e-01,5.016161380976492251e-02,7.924267723804701014e-01
4.330000000000000000e+02,8.735000000000000542e-01,4.985228179331413489e-02,7.737954364133717844e-01
4.340000000000000000e+02,8.830000000000000071e-01,4.922905646059043405e-02,7.845418870788191112e-01
4.350000000000000000e+02,8.812499999999998668e-01,5.492893135679958322e-02,7.713921372864006587e-01
4.370000000000000000e+02,8.757500000000000284e-01,5.846526746710391242e-02,7.588194650657922313e-01
4.380000000000000000e+02,8.872499999999999831e-01,5.141680172861785164e-02,7.844163965427642937e-01
4.390000000000000000e+02,8.855000000000000648e-01,5.064336086793607555e-02,7.842132782641278999e-01
4.400000000000000000e+02,8.814999999999999503e-01,5.045047076093542998e-02,7.805990584781290487e-01
4.410000000000000000e+02,8.850000000000001199e-01,5.000000000000000278e-02,7.850000000000001421e-01
4.420000000000000000e+02,8.815000000000000613e-01,5.069763308084510728e-02,7.801047338383098051e-01
4.430000000000000000e+02,8.824999999999999512e-01,5.285593627966493624e-02,7.767881274406700509e-01
4.440000000000000000e+02,8.849999999999998979e-01,5.159941860137572806e-02,7.818011627972484279e-01
4.450000000000000000e+02,8.820000000000000062e-01,5.013481824042049367e-02,7.817303635191590327e-01
4.460000000000000000e+02,8.880000000000000115e-01,5.005996404313530629e-02,7.878800719137294406e-01
4.470000000000000000e+02,8.834999999999999520e-01,5.210806079677116759e-02,7.792838784064576307e-01
4.480000000000000000e+02,8.820000000000000062e-01,4.093897898091743842e-02,8.001220420381651710e-01
